"activityId","uuidMsb","uuidLsb","name","activityType","userProfileId","timeZoneId","beginTimestamp","eventTypeId","rule","sportType","startTimeGmt","startTimeLocal","duration","distance","elevationGain","elevationLoss","avgSpeed","maxSpeed","avgHr","maxHr","calories","startLongitude","startLatitude","aerobicTrainingEffect","avgFractionalCadence","maxFractionalCadence","elapsedDuration","movingDuration","anaerobicTrainingEffect","deviceId","minTemperature","maxTemperature","minElevation","maxElevation","locationName","maxVerticalSpeed","lapCount","endLongitude","endLatitude","activeSets","totalSets","totalReps","purposeful","autoCalcCalories","favorite","pr","elevationCorrected","atpActivity","parent","maxRunCadence","steps","avgVerticalOscillation","avgGroundContactTime","avgStrideLength","vO2MaxValue","avgVerticalRatio","avgGroundContactBalance","avgDoubleCadence","maxDoubleCadence","avgPower","avgBikeCadence","maxBikeCadence","strokes","normPower","avgLeftBalance","avgRightBalance","max20MinPower","trainingStressScore","intensityFactor","lactateThresholdBpm","lactateThresholdSpeed","avgStrokes","activeLengths","avgSwolf","poolLength","avgStrokeDistance","avgSwimCadence","maxSwimCadence","maxFtp","workoutId","decoDive","parentId","avgVerticalSpeed","maxDepth","avgDepth","surfaceInterval","floorsDescended","bottomTime"
111116851,NA,NA,"NA","running",1141258,124,1314810545000,9,"public","NA",1314810545000,1314817745000,3006980,937654,6086,6022,0.311825884847921,0.44292164,139,166,3214,2.2639697,48.8254204,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111116833,NA,NA,"NA","running",1141258,124,1313417266000,9,"public","NA",1313417266000,1313424466000,3433900,1300060,7215,7687,0.378595697495559,0.56096253,169,177,4437,2.2780206,48.8383209,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103076447,NA,NA,"NA","running",1141258,124,1312123603000,9,"public","NA",1312123603000,1312130803000,3147970,1219338,13854,16711,0.387340982591956,1.86392612,176,189,4131,2.2434927,48.8176397,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717531,NA,NA,"NA","cycling",1141258,124,1311856027000,9,"public","NA",1311856027000,1311863227000,6998510,5059666,113521,111053,0.722963318710697,2.34454365,157,178,9168,6.5324548,44.5703981,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717548,NA,NA,"NA","cycling",1141258,124,1311693031000,9,"public","NA",1311693031000,1311700231000,6574870,4646676,102489,102330,0.706732782832208,1.67389336,154,176,8698,6.5340152,44.5712668,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717560,NA,NA,"NA","cycling",1141258,124,1311598873000,9,"public","NA",1311598873000,1311606073000,5326240,3631387,92360,91293,0.681791939527697,1.64960155,162,217,6759,6.5338603,44.5709512,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717568,NA,NA,"NA","running",1141258,124,1311587261000,9,"public","NA",1311587261000,1311594461000,677260,115179,6513,934,0.170065415674925,0.20721655,140,178,264,6.5328048,44.5793798,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717580,NA,NA,"NA","running",1141258,124,1311583170000,9,"public","NA",1311583170000,1311590370000,3831250,1400286,31975,10981,0.36549056892137,0.45283346,169,185,4768,6.5127987,44.5607106,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717591,NA,NA,"NA","cycling",1141258,124,1311426679000,9,"public","NA",1311426679000,1311433879000,5659930,3720893,94174,93843,0.65740971509365,1.62309437,162,181,6939,6.5345284,44.5718092,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717601,NA,NA,"NA","cycling",1141258,124,1311339754000,9,"public","NA",1311339754000,1311346954000,6420380,4615445,102745,102520,0.718874165160006,1.778265,159,180,9222,6.5339046,44.5712658,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102717613,NA,NA,"NA","cycling",1141258,124,1311251015000,9,"public","NA",1311251015000,1311258215000,5266210,3549464,86938,86375,0.674007389207798,1.65286732,158,181,6679,6.5339466,44.5712105,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98953203,NA,NA,"NA","running",1141258,124,1310453663000,9,"public","NA",1310453663000,1310460863000,2879480,1122823,8690,10375,0.389939654902969,0.49917154,157,220,3825,2.3436297,50.3805944,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98953193,NA,NA,"NA","running",1141258,124,1310374891000,9,"public","NA",1310374891000,1310382091000,3990210,1554720,14869,15206,0.389633535305159,0.53759413,161,185,5233,2.3436805,50.3806202,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98049536,NA,NA,"NA","running",1141258,124,1310282340000,9,"public","NA",1310282340000,1310289540000,3670930,1409868,17111,17314,0.384062965439276,0.58659248,151,180,4831,2.242822,48.819454,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97087622,NA,NA,"NA","cycling",1141258,124,1309796948000,9,"public","NA",1309796948000,1309804148000,4235540,2481398,34540,34558,0.585851591900915,1.70557327,148,173,8267,2.2423324,48.8189515,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96639577,NA,NA,"NA","running",1141258,124,1309620463000,9,"public","NA",1309620463000,1309627663000,3777500,1481872,12653,14412,0.392289176248842,0.50571308,162,181,5057,2.3436894,50.3806549,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96639558,NA,NA,"NA","running",1141258,124,1309514565000,9,"public","NA",1309514565000,1309521765000,3754150,971032,3283,3551,0.258655655450635,372.92583008,125,161,3365,2.2940827,48.8170667,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96639543,NA,NA,"NA","running",1141258,124,1309095527000,9,"public","NA",1309095527000,1309102727000,4290430,1522703,13938,14109,0.35490681167855,0.59186296,172,183,5183,2.2781833,48.8383071,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94399302,NA,NA,"NA","running",1141258,124,1308581566000,9,"public","NA",1308581566000,1308588766000,3714900,1465512,12565,13769,0.39449570900428,0.52514997,130,176,4969,2.3433651,50.3805284,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94399294,NA,NA,"NA","running",1141258,124,1308499359000,9,"public","NA",1308499359000,1308506559000,3785440,1468213,11127,13030,0.387857998961812,0.55170679,152,183,4982,2.3435955,50.380783,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94399291,NA,NA,"NA","running",1141258,124,1308407202000,9,"public","NA",1308407202000,1308414402000,3771390,1475443,12517,13843,0.391219965691695,0.55057325,157,180,5011,2.3437525,50.3805851,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92923044,NA,NA,"NA","cycling",1141258,124,1307865724000,9,"public","NA",1307865724000,1307872924000,5975790,2705471,48822,50844,0.45273871477746,724.90053711,130,168,7588,2.2362121,48.8189398,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90349098,NA,NA,"NA","running",1141258,124,1307263705000,9,"public","NA",1307263705000,1307270905000,3723930,1430714,28455,24562,0.384194723802542,0.49719825,176,239,4881,2.3437525,50.3806213,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90349078,NA,NA,"NA","running",1141258,124,1307111578000,9,"public","NA",1307111578000,1307118778000,3900770,1467268,11851,13588,0.376148366020042,0.48508344,161,185,4990,2.3437225,50.3806119,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90349054,NA,NA,"NA","running",1141258,124,1307030921000,9,"public","NA",1307030921000,1307038121000,2949040,1130676,10478,12641,0.383404761061227,0.54832945,164,187,3855,2.3437494,50.3804885,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87188748,NA,NA,"NA","running",1141258,124,1306053565000,9,"public","NA",1306053565000,1306060765000,3601940,1417966,8481,8327,0.393667305846294,0.60015059,151,178,4844,2.267375,48.8317502,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86124814,NA,NA,"NA","cycling",1141258,124,1305571447000,9,"private","NA",1305571447000,1305578647000,4799750,3500162,21834,21917,0.729238339236419,1.7014492,150,250,8510,2.2439304,48.8187704,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85342809,NA,NA,"NA","cycling",1141258,124,1305299415000,9,"public","NA",1305299415000,1305306615000,3711410,2362089,35003,34303,0.636439753945266,1.51353188,136,168,5359,2.2428742,48.8193861,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85270307,NA,NA,"NA","cycling",1141258,124,1305234998000,9,"public","NA",1305234998000,1305242198000,4685640,3171493,14168,14271,0.676853783914257,1.23474655,151,227,7940,2.2434975,48.8190009,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84950052,NA,NA,"NA","cycling",1141258,124,1305124316000,9,"public","NA",1305124316000,1305131516000,3684660,2281823,33989,32403,0.61927652415691,1.43148651,145,173,5045,2.2421696,48.8195454,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84950036,NA,NA,"NA","cycling",1141258,124,1305040780000,9,"public","NA",1305040780000,1305047980000,2714970,1596204,30396,29898,0.587926903888441,1.43238659,144,169,3696,2.2430278,48.81913,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84559334,NA,NA,"NA","running",1141258,124,1304955586000,9,"public","NA",1304955586000,1304962786000,1739420,678009,2947,4003,0.389790378223776,0.48453846,163,182,2309,2.2432661,48.8189231,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84559322,NA,NA,"NA","cycling",1141258,124,1304949994000,9,"public","NA",1304949994000,1304957194000,3914840,2296958,38310,37972,0.586731054939665,14.2711853,139,173,4860,2.2428132,48.8191914,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83689800,NA,NA,"NA","cycling",1141258,124,1304621366000,9,"public","NA",1304621366000,1304628566000,4850670,3452326,17605,17532,0.711721428431536,1.08172703,148,230,8636,2.243432,48.8189688,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83503765,NA,NA,"NA","cycling",1141258,124,1304534957000,9,"public","NA",1304534957000,1304542157000,4758300,3362795,16413,16418,0.706721922089822,1.12387524,152,229,8405,2.2445474,48.8190973,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83503753,NA,NA,"NA","running",1141258,124,1304525891000,9,"public","NA",1304525891000,1304533091000,1261420,503673,1203,1496,0.399290867696723,0.84062204,162,206,1730,2.2427115,48.8195246,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83114711,NA,NA,"NA","cycling",1141258,124,1304360895000,9,"public","NA",1304360895000,1304368095000,4894540,3444246,20914,20766,0.703691399624888,1.77302818,141,179,9524,2.2433642,48.8189657,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81493073,NA,NA,"NA","cycling",1141258,124,1303739579000,9,"public","NA",1303739579000,1303746779000,4555170,2825586,33961,34871,0.620302984714072,4.07590408,144,177,6306,2.2431203,48.8189305,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81321739,NA,NA,"NA","cycling",1141258,124,1303677578000,9,"public","NA",1303677578000,1303684778000,5730640,3904891,22178,21735,0.681405744492762,1.0868784,142,172,11590,2.2472634,48.8199984,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80856269,NA,NA,"NA","cycling",1141258,124,1303390132000,9,"public","NA",1303390132000,1303397332000,5752620,4745375,41448,42166,0.824906670242429,1.58199701,155,175,8028,2.3434546,50.3806358,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80856259,NA,NA,"NA","cycling",1141258,124,1303306829000,9,"public","NA",1303306829000,1303314029000,5571440,4615778,27544,28056,0.82847129736657,1.63127556,149,171,7848,2.343998,50.3807068,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80856249,NA,NA,"NA","cycling",1141258,124,1303223349000,9,"public","NA",1303223349000,1303230549000,5356250,4403209,21826,23209,0.822069355310152,1.29610472,142,172,7370,2.3433795,50.381404,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80856241,NA,NA,"NA","running",1141258,124,1303143125000,9,"public","NA",1303143125000,1303150325000,2617790,1028343,9192,8943,0.392828821020785,0.50155401,166,187,3499,2.3446424,50.3801655,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80856231,NA,NA,"NA","cycling",1141258,124,1303115276000,9,"public","NA",1303115276000,1303122476000,5151050,4226416,19176,19743,0.820496094242921,1.33001842,145,165,7077,2.3428905,50.3812848,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79554980,NA,NA,"NA","cycling",1141258,124,1302961789000,9,"public","NA",1302961789000,1302968989000,5098520,3624106,18226,18526,0.710815286991127,1.20509701,144,168,7844,2.2435699,48.818947,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79342860,NA,NA,"NA","cycling",1141258,124,1302884211000,9,"public","NA",1302884211000,1302891411000,4580720,3114992,16976,16592,0.680022395496778,1.20084724,133,164,5891,2.2444539,48.8194837,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
